1844400798,אחזקה תקציב עזר,"12,000","11,335.00",0,"11,335.00",665,94.45,"12,000","11,335"
1844400840,טיפול בזקן בקהילה,"839,000","734,745.68",192.8,"734,938.48","104,061.52",87.59,"839,000","734,746"
1844410780,מועדוני קשישים,"38,000","32,614.08","2,182.00","34,796.08","3,203.92",91.56,"38,000","32,614"
1844500820,מרכז יום לקשיש,"300,000","168,928.00",0,"168,928.00","131,072.00",56.3,"300,000","168,928"
1844500840,מרכז יום לקשיש,"1,155,600","717,604.75",0,"717,604.75","437,995.25",62.09,"1,155,600","717,605"
1845100840,מפגרים במוסדות,"23,104,300","23,214,441.00",0,"23,214,441.00","-110,141.00",100.47,"23,104,300","23,214,441"
1845200440,ביטוח מפגרים במסגרות יום,"45,000","48,157.20",0,"48,157.20","-3,157.20",107.01,"45,000","48,157"
1845200840,מפגרים במסגרות יום,"1,819,000","1,913,490.00",0,"1,913,490.00","-94,490.00",105.19,"1,819,000","1,913,490"
1845202780,הוצאות אחרות,0,0,0,0,0,0, -   , -   
1845202840,מעש,"847,000","901,399.00",0,"901,399.00","-54,399.00",106.42,"847,000","901,399"
1845210110,שכר לימן,"327,000","334,835.40",0,"334,835.40","-7,835.40",102.39,"327,000","334,835"
1845210115,שכר תקציבי עזר,"10,000","9,950.00",0,"9,950.00",50,99.5,"10,000","9,950"
1845210130,שעות נוספות,"11,000","13,929.55",0,"13,929.55","-2,929.55",126.63,"11,000","13,930"
1845210140,אחזקת רכב_עובדים,"20,000","20,885.36",0,"20,885.36",-885.36,104.42,"20,000","20,885"
1845210210,זמניים,"68,000","23,413.43",0,"23,413.43","44,586.57",34.43,"68,000","23,413"
1845210430,חשמל,"65,000","47,946.75",0,"47,946.75","17,053.25",73.76,"65,000","47,947"
1845210440,ביטוח לימן,"23,200","24,827.70",0,"24,827.70","-1,627.70",107.01,"23,200","24,828"
1845210750,לימן עבודות קבלניות,"49,900","49,855.00",0,"49,855.00",45,99.9,"49,900","49,855"
1845210780,לימן שונות,"35,000","33,447.21","1,283.79","34,731.00",269,99.23,"35,000","33,447"
1845210798,אחזקה תקציבי עזר,"12,000","11,335.00",0,"11,335.00",665,94.45,"12,000","11,335"
1845210930,רכישות מיוחדות לימן,"2,000",750,"1,250.00","2,000.00",0,100,"2,000",750
1845300840,שרותים תומכים למפגר,"769,500","744,670.40","22,224.32","766,894.72","2,605.28",99.66,"769,500","744,670"
1845400115,שכר תקציבי עזר,"22,000","21,889.00",0,"21,889.00",111,99.49,"22,000","21,889"
1845400798,אחזקת תקציבי עזר,"12,000","11,335.00",0,"11,335.00",665,94.45,"12,000","11,335"
1846100840,שיקום לעיוור,"50,000","4,165.00",0,"4,165.00","45,835.00",8.33,"50,000","4,165"
1846300840,טיפול בעוור בקהילה,"139,100","70,133.00",0,"70,133.00","68,967.00",50.41,"139,100","70,133"
1846400840,עוורים מפעלי תעסוקה,"118,500","139,866.00",0,"139,866.00","-21,366.00",118.03,"118,500","139,866"
1846500840,נכים בפנימיות,"5,947,800","6,518,520.00",0,"6,518,520.00","-570,720.00",109.59,"5,947,800","6,518,520"
1846600840,נכים במסגרות יום,"450,400","564,167.00",0,"564,167.00","-113,767.00",125.25,"450,400","564,167"
1846700840,נכים טיפול בקהילה תמיכות,"617,800","471,709.70",0,"471,709.70","146,090.30",76.35,"617,800","471,710"
1846710115,שכר תקציבי עזר,"112,000","111,426.00",0,"111,426.00",574,99.48,"112,000","111,426"
1846710750,עבודות קבלניות,"86,500","94,615.00",0,"94,615.00","-8,115.00",109.38,"86,500","94,615"
1846710798,אחזקה תקציבי עזר,"12,000","11,335.00",0,"11,335.00",665,94.45,"12,000","11,335"
1846800840,שיקום נכים בקהילה,"336,100","432,757.00",0,"432,757.00","-96,657.00",128.75,"336,100","432,757"
1847100110,שכר נערה במצוקה,"188,000","170,229.64",0,"170,229.64","17,770.36",90.54,"188,000","170,230"
1847100130,שעות נוספות,"4,000",603.11,0,603.11,"3,396.89",15.07,"4,000",603
1847100140,אחזקת רכב עובדים,"20,000","17,698.41",0,"17,698.41","2,301.59",88.49,"20,000","17,698"
1847100840,נערות נערים ונשים במצוקה,"150,060","57,546.65","4,108.11","61,654.76","88,405.24",41.08,"150,000","57,547"
1847200840,מעונות חסות,"66,600",0,0,0,"66,600.00",0,"66,600", -   
1847300110,שכר מתאים סמים,"300,000","331,935.37",0,"331,935.37","-31,935.37",110.64,"300,000","331,935"
1847300130,שעות נוספות,"23,000","70,493.13",0,"70,493.13","-47,493.13",306.49,"23,000","70,493"
1847300140,אחזקת רכב עובדים,"37,000","52,785.34",0,"52,785.34","-15,785.34",142.66,"37,000","52,785"
1847300210,זמניים,"59,000","131,701.40",0,"131,701.40","-72,701.40",223.22,"59,000","131,701"
1847300780,מניעת סמים,"249,000","189,296.30","59,000.00","248,296.30",703.7,99.71,"249,000","189,296"
1847300781,אל סם,"60,000","60,000.00",0,"60,000.00",0,100,"60,000","60,000"
1847300840,סמים משרד הרווחה,"281,500","241,329.00",0,"241,329.00","40,171.00",85.72,"281,500","241,329"
1847300841,אל סם רווחה,0,0,0,0,0,0, -   , -   
1847300930,ציוד יסודי,"1,000",0,0,0,"1,000.00",0,"1,000", -   
1847400115,שכר תקציבי עזר,"22,000","21,889.00",0,"21,889.00",111,99.49,"22,000","21,889"
1847400210,מדריך במיתר,0,0,0,0,0,0, -   , -   
1847400430,חשמל,"80,100","60,886.43",0,"60,886.43","19,213.57",76.01,"80,100","60,886"
1847400440,מפתנים ביטוח,"7,900","8,454.30",0,"8,454.30",-554.3,107.01,"7,900","8,454"
1847400751,מרכז יום רב תחומי מפתן,"160,048","33,792.34","1,200.00","34,992.34","125,055.66",21.86,"160,000","33,792"
1847400780,מפתנים הוצאות שונות,"415,500","396,949.09","9,661.72","406,610.81","8,889.19",97.86,"415,500","396,949"
1847400798,אחזקה תקציבי עזר,"12,000","11,335.00",0,"11,335.00",665,94.45,"12,000","11,335"
1847400840,מפתנים,"30,000","1,542.00",0,"1,542.00","28,458.00",5.14,"30,000","1,542"
1847400930,מפתן רכישות מיוחדות,"19,500","15,030.22",0,"15,030.22","4,469.78",77.07,"19,500","15,030"
1848200840,עבודה קהילתית,"12,000","12,000.00",0,"12,000.00",0,100,"12,000","12,000"
1848300110,שכר התנדבות,"669,000","593,008.44",0,"593,008.44","75,991.56",88.64,"669,000","593,008"
1848300130,שעות נוספות    .,"7,000","30,878.47",0,"30,878.47","-23,878.47",441.12,"7,000","30,878"
1848300140,אחזקת רכב עובדים,"81,000","43,630.89",0,"43,630.89","37,369.11",53.86,"81,000","43,631"
1848300210,זמניים,0,0,0,0,0,0, -   , -   
1848300780,שבוע התנדבות,"30,000","24,617.40",0,"24,617.40","5,382.60",82.05,"30,000","24,617"
1848300840,התנדבות,"130,026","93,789.43","2,428.85","96,218.28","33,807.72",73.99,"130,000","93,789"
1848400780,שמירה בש.י.ל,"97,000","86,745.00","1,555.00","88,300.00","8,700.00",91.03,"97,000","86,745"
1848400840,שרות יעוץ לאזרח,"15,000","12,537.25",310.34,"12,847.59","2,152.41",85.65,"15,000","12,537"
1848500110,שכר,"463,000","447,975.09",0,"447,975.09","15,024.91",96.75,"463,000","447,975"
1848500130,שעות נוספות,"35,000","32,860.69",0,"32,860.69","2,139.31",93.88,"35,000","32,861"
1848500140,אחזקת רכב עובדים,"45,000","41,647.77",0,"41,647.77","3,352.23",92.55,"45,000","41,648"
1848500210,שכר שיקום שכונות,0,0,0,0,0,0, -   , -   
1848500410,שכר דירה,"28,200","27,349.90",0,"27,349.90",850.1,96.98,"28,200","27,350"
1848500760,השתתפות בחברת ספיר,"15,000","14,400.00",0,"14,400.00",600,96,"15,000","14,400"
1849000110,שכר קליטת עליה,"154,000","165,814.94",0,"165,814.94","-11,814.94",107.67,"154,000","165,815"
1849000130,שעות נוספות,"1,000",133.1,0,133.1,866.9,13.31,"1,000",133
1849000140,אחזקת רכב עובדים,"35,000","35,572.82",0,"35,572.82",-572.82,101.63,"35,000","35,573"
1849000840,עולים שרותים שונים,"1,500,700","991,700.40","1,040.60","992,741.00","507,959.00",66.15,"1,500,700","991,700"
1851000391,עזר פנסיונרים,"467,000","246,276.25",0,"246,276.25","220,723.75",52.73,"467,000","246,276"
1851000810,מועצה דתית-שוטף,"3,000,000","2,995,354.00",0,"2,995,354.00","4,646.00",99.84,"3,000,000","2,995,354"
1851000812,מועצה דתית ה.שונות,"43,700","43,680.00",0,"43,680.00",20,99.95,"43,700","43,680"
1856000820,תמיכות,0,0,0,0,0,0, -   , -   
1860000300,הפרשות לשכר,0,0,0,0,0,0, -   , -   
1869000110,שכר קליטה,"80,700","80,090.06",0,"80,090.06",609.94,99.24,"80,700","80,090"
1869000210,פנימיות יום מרכז למידה,"180,000","211,447.84",0,"211,447.84","-31,447.84",117.47,"180,000","211,448"
1869000784,קליטה ישירה,"10,000","9,561.64",0,"9,561.64",438.36,95.61,"10,000","9,562"
1869000786,פעולות קליטה עירונית,"453,298","276,909.98","4,700.00","281,609.98","171,688.02",62.12,"453,300","276,910"
1869001110,שכר מועדון נוער עולה,"420,000","382,599.23",0,"382,599.23","37,400.77",91.09,"420,000","382,599"
1869001130,שעות נוספות,0,"4,526.38",0,"4,526.38","-4,526.38",0, -   ,"4,526"
1869001140,אחזקת רכב עובדים,"23,000","20,855.49",0,"20,855.49","2,144.51",90.67,"23,000","20,855"
1869001210,זמניים,"180,000","203,944.46",0,"203,944.46","-23,944.46",113.3,"180,000","203,944"
1869001781,מועדון נוער עולה,0,0,0,0,0,0, -   , -   
1870000110,משכורת,"599,000","603,502.50",0,"603,502.50","-4,502.50",100.75,"599,000","603,503"
1870000130,שעות נוספות,"86,000","63,310.60",0,"63,310.60","22,689.40",73.61,"86,000","63,311"
1870000140,אחזקת רכב עובדים,"71,000","71,933.67",0,"71,933.67",-933.67,101.31,"71,000","71,934"
1870000300,הפרשות לשכר,0,0,0,0,0,0, -   , -   
1913100772,קנית מיים ממפעל המיים,"4,500,000","2,972,084.60",0,"2,972,084.60","1,527,915.40",66.04,"4,500,000","2,972,085"
1923000810,השתתפויות ותרומות,"500,000","427,196.00",0,"427,196.00","72,804.00",85.43,"500,000","427,196"
1930000300,הפרשות לשכר,0,0,0,0,0,0, -   , -   
1931000110,משכורת ושכר משולבי,"416,000","411,551.87",0,"411,551.87","4,448.13",98.93,"416,000","411,552"
1931000130,שעות נוספות,0,0,0,0,0,0, -   , -   
1931000140,אחזקת רכב עובדים,"22,000","19,321.45",0,"19,321.45","2,678.55",87.82,"22,000","19,321"
1931000520,ספרים,"2,000",0,"1,450.00","1,450.00",550,72.5,"2,000", -   
1931000596,ליסנג תפעולי,"60,000","58,330.97",0,"58,330.97","1,669.03",97.21,"60,000","58,331"
1931000750,עבודות קבלניות,"7,000","4,821.20",0,"4,821.20","2,178.80",68.87,"7,000","4,821"
1931000751,בדיקת חשבונות חשמל,"28,000","27,554.00",7,"27,561.00",439,98.43,"28,000","27,554"
1932000115,שכר תקציבי עזר,"25,000","24,874.00",0,"24,874.00",126,99.49,"25,000","24,874"
1932000798,אחזקה תקציב עזר,"50,000","47,224.00",0,"47,224.00","2,776.00",94.44,"50,000","47,224"
1933000115,שכר תקציבי עזר,"146,000","145,273.61",0,"145,273.61",726.39,99.5,"146,000","145,274"
1933000440,בטוח,"137,000","146,612.00",0,"146,612.00","-9,612.00",107.01,"137,000","146,612"
1933000798,אחזקה תקציב עזר,"220,000","207,794.41",0,"207,794.41","12,205.59",94.45,"220,000","207,794"
1935000410,שכר דירה דמי חכירה,"20,000","9,464.00",0,"9,464.00","10,536.00",47.32,"20,000","9,464"
1935000780,הוצאות אחרות,"5,000","5,002.89",0,"5,002.89",-2.89,100.05,"5,000","5,003"
1935000910,השתתפות  תקציב רגיל בתבר,"250,000","1,612,585.00",0,"1,612,585.00","-1,362,585.00",645.03,"250,000","1,612,585"
1939000410,שכר דירה לבתי ספר,"75,000","69,813.00",0,"69,813.00","5,187.00",93.08,"75,000","69,813"
1940000300,הפרשות לשכר,0,436.6,0,436.6,-436.6,0, -   ,437
1943000110,משכורת ושכר משולבי,"1,577,000","1,350,484.36",0,"1,350,484.36","226,515.64",85.63,"1,577,000","1,350,484"
1943000130,שעות נוספות,"100,000","165,049.21",0,"165,049.21","-65,049.21",165.04,"100,000","165,049"
1943000140,אחזקת רכב חניה,0,"9,214.68",0,"9,214.68","-9,214.68",0, -   ,"9,215"
1943000210,זמניים,"125,000","303,569.42",0,"303,569.42","-178,569.42",242.85,"125,000","303,569"
1943000411,שכירות משרדי חניה,"140,000","123,400.14","5,860.00","129,260.14","10,739.86",92.32,"140,000","123,400"
1943000430,חשמל משרדי חניה,"60,000","26,801.64","13,200.00","40,001.64","19,998.36",66.66,"60,000","26,802"
1943000492,עזר משרדי,"50,000","47,972.65",0,"47,972.65","2,027.35",95.94,"50,000","47,973"
1943000511,כיבוד,"6,000","2,242.14",0.05,"2,242.19","3,757.81",37.36,"6,000","2,242"
1943000531,דלק פיקוח משולב,"100,000","55,805.07",0,"55,805.07","44,194.93",55.8,"100,000","55,805"
1943000532,תיקונים כלי רכב פיקוח משולב,"12,000",0,0,0,"12,000.00",0,"12,000", -   
1943000533,ביטוחי רכב פיקוח משולב,"70,000","53,645.00",0,"53,645.00","16,355.00",76.63,"70,000","53,645"
1943000560,הוצאות משרדיות,"11,000","12,690.19",0,"12,690.19","-1,690.19",115.36,"11,000","12,690"
1943000580,הוצאות משפטיות פיקוח משולב,"105,000","82,100.45",0,"82,100.45","22,899.55",78.19,"105,000","82,100"
1943000750,חניה תביעות משפטיו,"500,000","2,813.96",0,"2,813.96","497,186.04",0.56,"500,000","2,814"
1943000751,החזר הוצאות שכר פקחים,0,0,0,0,0,0, -   , -   
1943000752,הכנסות מהוצ' משפטיות,"-1,500,000",0,0,0,"-1,500,000.00",0,"-1,500,000", -   
1943000753,הוצאות קבלניות שונות,"77,000","82,731.06","9,431.00","92,162.06","-15,162.06",119.69,"77,000","82,731"
1943000754,מערכות מידע פיקוח עירוני,"300,000","383,358.50","62,995.88","446,354.38","-146,354.38",148.78,"300,000","383,359"
1943000756,שרותי גביה פיקוח משולב מלגם,"500,000","245,756.27",0,"245,756.27","254,243.73",49.15,"500,000","245,756"
1943000760,עמלה לחברה הכלכלית,"250,000","106,494.00",0,"106,494.00","143,506.00",42.59,"250,000","106,494"
1943000761,דמי ניהול,"294,000","293,879.33",0,"293,879.33",120.67,99.95,"294,000","293,879"
1943000780,ביגוד,"36,000","21,664.00",0,"21,664.00","14,336.00",60.17,"36,000","21,664"
1943000796,אחזקת רכב תקציב עזר,0,0,0,0,0,0, -   , -   
1943000930,ליסינג פיקוח משולב,"120,000","43,422.54",0,"43,422.54","76,577.46",36.18,"120,000","43,423"
1960000750,הוצאות חשמל ירוק,"25,000","8,940.68",0,"8,940.68","16,059.32",35.76,"25,000","8,941"
1970000300,הפרשות לשכר,0,683.75,0,683.75,-683.75,0, -   ,684
1972000110,שכר,"557,000","566,220.75",0,"566,220.75","-9,220.75",101.65,"557,000","566,221"
1972000115,שכר תקציבי עזר,0,0,0,0,0,0, -   , -   
1972000130,שעות נוספות,"155,000","170,860.74",0,"170,860.74","-15,860.74",110.23,"155,000","170,861"
1972000140,אחזקת רכב עובדים,"59,000","79,241.06",0,"79,241.06","-20,241.06",134.3,"59,000","79,241"
1972000720,אחזקת ביוב עירוני חמרים,0,0,0,0,0,0, -   , -   
1972000750,עבודות קבלניות,0,0,0,0,0,0, -   , -   
1972000760,דלק וחשמל,0,0,0,0,0,0, -   , -   
1972000780,הוצאות אחרות,0,0,0,0,0,0, -   , -   
1972000796,אחזקת רכב תקציב עזר,0,0,0,0,0,0, -   , -   
1972000930,רכישות מיחודות,0,0,0,0,0,0, -   , -   
1973000110,טיהור מי ביוב השכר הקובע,"1,052,000","954,723.27",0,"954,723.27","97,276.73",90.75,"1,052,000","954,723"
1973000115,שכר תקציבי עזר,0,0,0,0,0,0, -   , -   
1973000130,שעות נוספות,"435,000","409,624.98",0,"409,624.98","25,375.02",94.16,"435,000","409,625"
1973000140,אחזקת רכב עובדים,"150,000","151,512.52",0,"151,512.52","-1,512.52",101,"150,000","151,513"
1973000210,זמניים,0,0,0,0,0,0, -   , -   
1973000440,טיהור מי ביוב ביטוח,0,0,0,0,0,0, -   , -   
1973000492,עזר משרדי,0,0,0,0,0,0, -   , -   
1973000720,טיהור מי ביוב חמרים,0,0,0,0,0,0, -   , -   
1973000740,הוצאות קיום,0,0,0,0,0,0, -   , -   
1973000750,עבודות קבלניות,0,"600,000.00",0,"600,000.00","-600,000.00",0, -   ,"600,000"
1973000760,מיים,0,0,0,0,0,0, -   , -   
1973000761,ארנונה הוד השרון,0,0,0,0,0,0, -   , -   
1973000770,חשמל ומים לפעולות,0,0,0,0,0,0, -   , -   
1973000780,הוצאות שונות,0,0,0,0,0,0, -   , -   
1973000796,אחזקת רכב תקציב עזר,0,0,0,0,0,0, -   , -   
1973000930,רכישות מיוחדות,0,0,0,0,0,0, -   , -   
1992000110,רזרבה,"1,000,000",0,0,0,"1,000,000.00",0,"1,000,000", -   
1992000391,עזר פנסיונרים,"26,166,000","26,137,501.37",0,"26,137,501.37","28,498.63",99.89,"26,166,000","26,137,501"
1994000780,החזר משנים קודמות,0,"1,532,465.42",0,"1,532,465.42","-1,532,465.42",0, -   ,"1,532,465"
1994000980,דמי פגיעה ביטוח לאומי,0,0,0,0,0,0, -   , -   
1994000981,רזרבה,"173,400",0,0,0,"173,400.00",0,"173,400", -   
1995000860,הנחות ממיסים,"45,000,000","46,645,000.00",0,"46,645,000.00","-1,645,000.00",103.65,"45,000,000","46,645,000"
1995000861,הנחות ממון,0,0,0,0,0,0, -   , -   
1999999899,מעמ חשבוניות זיכוי,0,0,0,0,0,0, -   , -   
