1829280753,מגרשי אימונים ומיניפיץ ,47810,"406,000.00"
1829300431,חשמל ,47800,"90,500.00"
1829300440,ביטוח ת.אישיות-ספורטאים ,47800,"49,100.00"
1829300540,הוצאות תקשורת ,47800,"4,000.00"
1829300550,פרסום והדפסות ,47800,  -   
1829300580,הוצאות אירגוניות ,47800,  -   
1829300749,ציוד ספורט ,47800,"5,000.00"
1829300756,אחזקת מגרשי ספורט ואולמות,47800,"28,500.00"
1829300780,ארועי ספורט ותחרויות ,47800,"3,000.00"
1829300783,פעילות ספורט קהילתית ,47800,"150,000.00"
1829300784,פעילות ספורט כדורסל ,47800,"100,000.00"
1829300850,מילגות לספורטאים מצטיינים,47800,"100,000.00"
1829900810,סל ספורט-כיוונים ,47800,"1,400,000.00"
1829900821,תמיכה בדירוג כדורגל ,75800,"2,942,000.00"
1829900822,תמיכה בדירוג כדורסל ,75800,"335,000.00"
1829900823,תמיכה בדירוג אתלטיקה ועוד,75800,"390,000.00"
1829900824,תמיכה בדירוג כדוריד ועוד ,75800,"100,000.00"
1829900825,תמיכה בדירוג טניס ועוד ,75800,"66,000.00"
1829900826,תמיכה בדירוג שחייה ועוד ,75800,"47,000.00"
1829900827,תמיכה בדירוג ספורט עממי ,75800,"39,000.00"
1829900828,תמיכה א.ספורט למעט כדוררג,75800,"250,000.00"
1829910819,מרכז הטניס ,47800,"190,000.00"
1829910821,"הפועל ב""ש-כדורגל ",75800,  -   
1829910822,"מכבי ב""ש-כדורגל ",75800,  -   
1829910823,תמיכה באליצור ,75800,  -   
1829910825,אגודת נכים חוסן ,75800,  -   
1829910826,תמיכה בא.ס.א. ,75800,  -   
1829910827,הפועל חובטי אריה ,75800,  -   
1829910828,"מ.ס.צעירים בית""ר ב""ש ",75800,  -   
1829911821,הפועל אתלטיקה כבדה ,75800,  -   
1829911822,עמותת הכדורת ,75800,  -   
1829912822,מכבי ע.מ.י-מועדון האבקות ,75800,  -   
1829912823,סקציית שחיה באר-שבע ,75800,  -   
1829912828,"מכבי גבירול ב""ש ט.שולחן ",75800,  -   
1829912829,"עמותת מכבי ב""ש נשים ",75800,  -   
1829913820,"בית""ר ב""ש טניס שולחן ",75800,  -   
1829913822,מכבי דרום מועדון התעמלות ,75800,  -   
1829913824,ניקה ,75800,  -   
1829913825,אריות באר שבע ,75800,  -   
1829913829,"בני בית""ר שבע ",75800,  -   
1829914821,"מועדון כדוריד ב""ש ",75800,  -   
1829914823,"הפועל ב""ש עתיד הנגב בכדור",75800,  -   
1829914824,העמותה לקידום פרוייקטים-ס,75800,  -   
1830000320,פיצויים והסתגלויות ,84100,  -   
1832400110,שכר קובע ,17700,"215,686.00"
1832400120,תוספות שאינן בשכר קובע ,17700,"28,779.00"
1832400130,שעות נוספות ,17700,"12,807.00"
1832400140,החזר הוצאות ,17700,"5,210.00"
1832400181,הפרשות סוציאליות ,17700,"41,514.00"
1832400182,מיסים ועלויות ,17700,"19,900.00"
1832400288,השתתפות בשי לחגים ,17700,"6,800.00"
1832400420,תחזוקת מבנים ,17700,"9,000.00"
1832400431,חשמל ,17700,"82,700.00"
1832400432,מים ,17700,"3,200.00"
1832400434,שרותי נקיון ,17700,"40,000.00"
1832400440,בטוח מבנים ותכולה ,17700,"8,600.00"
1836200760,"נט""ן ",75500,"720,000.00"
1840000320,פיצויים והסתגלויות ,84100,"160,000.00"
1841000105,עובדים זמניים ,61100,"83,000.00"
1841000110,שכר קובע(עם תקן( ,61100,"834,980.00"
1841000120,תוספות שאינן בשכר קובע ,61100,"115,233.00"
1841000130,שעות נוספות ,61100,"17,907.00"
1841000140,החזר הוצאות ,61100,"606,443.00"
1841000181,תוס.סוציאליות ,61100,"222,716.00"
1841000182,מיסים ועלויות ,61100,"123,524.00"
1841000288,השתתפות בשי לחגים ,61100,"243,900.00"
1841000410,שכר דירה מח שירותים חברתי,61120,  -   
1841000420,תחזוקת מבנים מוסדות רווחה,61100,"20,000.00"
1841000421,תחזוקת מזגנים ,61100,"26,000.00"
1841000431,חשמל ,61100,"133,100.00"
1841000432,מים ,61100,"133,000.00"
1841000433,חומרי נקיון ,61100,"28,500.00"
1841000434,שרותי נקיון מוסדות רווחה ,61100,"62,500.00"
1841000440,ביטוח מבנה ותכולה-לשכות ,61100,"17,700.00"
1841000442,שיפוי עבור נזקים ,61100,  -   
1841000470,ציוד משרדי ,61100,"55,000.00"
1841000511,אירוח וכיבוד ,61100,"20,000.00"
1841000522,ספרות מקצועית ,61100,"1,500.00"
1841000523,דמי חבר בארגונים ,61100,"52,000.00"
1841000540,הוצאות תקשורת ,61100,"58,000.00"
1841000550,פרסום והדפסות ,61100,"4,400.00"
1841000561,צילום מסמכים ,61100,"60,000.00"
1841000570,מיכון - תוכנת רווחה ,61100,"44,800.00"
1841000571,"מיכון - דו""חות ",61100,"16,300.00"
1841000574,תקשורת מחשבים ,61100,"4,700.00"
1841000575,רכישת תוכנות ,61100,"15,000.00"
1841000579,קישור לרשת המיחשוב ,61100,"15,000.00"
1841000580,הוצאות אירגוניות ,61100,"20,000.00"
1841000582,כרטיסי איזי פארק ,61100,"3,000.00"
1841000710,הסעות במוניות ,61100,  -   
1841000731,דלק ,61100,"60,150.00"
1841000735,השכרת רכב ,61100,"137,344.00"
1841000743,רכישת כלים מכשירים וציוד ,61100,"39,000.00"
1841000750,שירותי יעוץ ,61100,  -   
1841000752,סל שירותי רווחה ,61100,"395,660.00"
1841000753,שמירה בלשכות ,61100,  -   
1841000755,בטיחות אש בלשכות ,61100,"23,000.00"
1841000756,אחזקת גינון בקבלנות ,61100,"24,000.00"
1841000780,הוצאות אחרות לפעולה ,61100,"75,000.00"
1841000782,ימי עיון לעובדים ,61100,"20,000.00"
1841000783,מצבי חירום ,61100,"150,825.00"
1841000784,טקסים וחנוכת מבנים ,61100,  -   
1841000785,הדרכת עובדים ,61100,"17,500.00"
1841000820,תמיכות רווחה-חלוקה ,75400,"300,000.00"
1841000840,פעולות ארגוניות ,61100,"14,700.00"
1841000842,מיחשוב שירותי רווחה ,61100,  -   
1841000844,סל בטיחות ,61100,"40,000.00"
1841000845,הוצאות מנהליות ,61100,  -   
1841000930,שיפור סביבת עבודה לעובד ,61100,  -   
1841001420,שיפוץ מח שירותים חברתיים ,61100,  -   
1841001440,ביטוח אחריות מקצועית ,61100,"8,600.00"
1841002110,שכר קובע-שירותים חברתיים ,61120,"5,558,227.00"
1841002120,תוספות שאינן בשכר קובע ,61120,"817,808.00"
1841002130,שעות נוספות ,61120,"40,519.00"
1841002140,החזר הוצאות ,61120,"966,517.00"
1841002181,הפרשות סוציאליות ,61120,"1,364,642.00"
1841002182,מיסים ועלויות ,61120,"566,756.00"
1841002410,"שכ""ד מח שירותים חברתיים-ל",61120,"700,000.00"
1841002411,דמי ניהול ,61120,  -   
1841002420,תחזוקת מבנים ,61120,"22,000.00"
1841002434,שירותי נקיון ,61120,"101,025.00"
1841002540,הוצאות תקשורת ,61120,"100,000.00"
1841002759,שמירה ,61120,"236,000.00"
1841003110,שכר קובע-שירותים חברתיים ,61130,"3,669,749.00"
1841003120,תוספות שאינן בשכר קובע ,61130,"492,525.00"
1841003130,שעות נוספות ,61130,"22,803.00"
1841003140,החזר הוצאות ,61130,"587,924.00"
1841003181,הפרשות סוציאליות ,61130,"911,687.00"
1841003182,מיסים ועלויות ,61130,"366,603.00"
1841003420,תחזוקת מבנים ,61130,"22,000.00"
1841003434,שירותי נקיון ,61130,"67,350.00"
1841003540,הוצאות תקשורת ,61130,"100,000.00"
1841003759,שמירה ,61130,"291,050.00"
1841100110,שכר קובע-מחלקת חירום ,61100,"413,391.00"
1841100120,תוספות שאינן בשכר קובע ,61100,"75,311.00"
1841100130,שעות נוספות ,61100,  -   
1841100140,החזר הוצאות ,61100,"120,448.00"
1841100181,הפרשות סוציאליות ,61100,"100,653.00"
1841100182,מיסים ועלויות ,61100,"46,112.00"
1842100822,האג.הישראלית לטרשת נפוצה ,75400,  -   
1842100823,"אלו""ט-אג.לילדים אוטיסטים ",75400,  -   
1842100825,עמותת אלצהיימר ,75400,  -   
1842100826,האגודה למלחמה בסרטן ,75400,  -   
1842100827,"נמ""ג ניוון מקולרי גילי ",75400,  -   
1842200420,תחזוקת מבנים ,61200,"13,000.00"
1842200431,חשמל ,61200,"23,900.00"
1842200440,ביטוח מבנה ותכולה-אלימות ,61200,"3,400.00"
1842200540,הוצאות תקשורת ,61200,"9,000.00"
1842200743,רכישת כלים מכשירים וציוד ,61200,"22,800.00"
1842200744,רכישת ציוד מרכז עצמה ,61200,"10,000.00"
1842200780,תוכנית מעגל החיים ,61200,"400,000.00"
1842200781,טיפול בפרט ומשפחה ,61200,"94,300.00"
1842200782,פרוייקט מעגן/ארנונה ,61200,"26,000.00"
1842200783,פרוייקט מחסן ביגוד/ארנונה,61200,  -   
1842200785,הפעלת מועדון למשפחות שכול,61200,"100,000.00"
1842200821,זהבי משפחות ברוכות ילדים ,75400,  -   
1842200823,האגודה לרווחת הקהילה ,75400,  -   
1842200827,"עש""ה עמותת שכול הכביש ",75400,  -   
1842200828,עמותת ארודית ,75400,  -   
1842200829,כמוני כמוך ,75400,  -   
1842200840,משפחות במצוקה בקהילה ,61200,"659,300.00"
1842200841,טיפול במשפחות עם ילדים ,61200,"539,067.00"
1842200842,קייטנה לאמהות ,61200,"37,100.00"
1842200843,שיפוץ בית חם-מענק ,61200,  -   
1842200844,ביטוח רפואי ואשפוז ,61200,"33,333.00"
1842200845,דרי רחוב ,61200,"741,967.00"
1842200848,צרכים מיוחדים-מצב חירום ,61200,  -   
1842201840,דרי רחוב רב בעייתי ,61200,"36,000.00"
1842210110,שכר קובע-גמילה מאלכוהול ,62600,"270,230.00"
1842210120,תוספות שאינן בשכר קובע ,62600,"24,471.00"
1842210130,שעות נוספות ,62600,"14,944.00"
1842210140,החזר הוצאות ,62600,"70,516.00"
1842210181,תוספות סוציאליות ,62600,"74,836.00"
1842210182,מיסים ועלויות ,62600,"29,172.00"
1842210420,תחזוקת מבנים ,62600,"13,000.00"
1842210431,חשמל ,62600,"6,500.00"
1842210432,מים ,62600,"16,600.00"
1842210434,שרותי נקיון ,62600,"36,750.00"
1842210440,ביטוח מבנה ותכולה-אלכוהול,62600,"3,400.00"
1842210540,הוצאות תקשורת ,62600,"8,000.00"
1842210743,רכישת כלים מכשירים וציוד ,62600,"4,000.00"
1842210822,קו לחיים ,75400,  -   
1842210823,אנוש-אג.ישראלית לבריאות ה,75400,  -   
1842210825,יד שרה ,75400,  -   
1842210826,"זק""א-איתור חילוץ והצלה ",75400,  -   
1842210827,קשר הבית של המשפחות המיוח,75400,  -   
1842210840,טיפול באלכוהוליסטים ,62600,"962,881.00"
1842210841,ת.לאומית נוער משתמש באלכו,63210,"500,000.00"
1842220840,מסגרות ארציות לדרי רחוב ,61200,"30,000.00"
1842300431,חשמל ,61200,  -   
1842400110,שכר קובע-תחנות לטיפול במש,61200,"82,866.00"
1842400120,תוספות שאינן בשכר קובע ,61200,"74,344.00"
1842400140,החזר הוצאות ,61200,"35,266.00"
1842400181,הפרשות סוציאליות ,61200,"34,147.00"
1842400182,מיסים ועלויות ,61200,"15,236.00"
1842400431,חשמל-מניעת אלימות ,61200,"9,100.00"
1842400434,שירותי נקיון-מ.למניעת אלי,61200,"24,938.00"
1842400822,קו לרחל ,75400,  -   
1842400824,האגודה הישראלית לתכנון המ,75400,  -   
1842400825,פעמונים-ארגון חסד ,75400,  -   
1842400826,במעגלי צדק ,75400,  -   
1842400840,סדנאות למשפחה ,61200,"50,003.00"
1842400841,מרכזי טיפול באלימות ,61200,"444,567.00"
1842400842,בית נועם ,61200,"62,667.00"
1842400843,מניעת אלימות בקרב עולים ,61200,  -   
1842400844,תחנות לטיפול במשפחה ,61200,"16,000.00"
1842400845,תוכנית לאומית פרט ומשפחה ,63210,"550,000.00"
1842401110,שכר קובע-מניעת אלימות במש,61200,"46,850.00"
1842401120,תוספות שאינן בשכר קובע ,61200,"8,440.00"
1842401130,שעות נוספות ,61200,"1,056.00"
1842401140,החזר הוצאות ,61200,"15,622.00"
1842401181,הפרשות סוציאליות ,61200,"12,941.00"
1842401182,מיסים ועלויות ,61200,"5,529.00"
1842402110,שכר קובע-מניעת אלימות(פעו,61200,"587,790.00"
1842402120,תוספות שאינן בשכר קובע ,61200,"105,895.00"
1842402130,שעות נוספות ,61200,"13,261.00"
1842402140,החזר הוצאות ,61200,"196,000.00"
1842402181,הפרשות סוציאליות ,61200,"162,373.00"
1842402182,מיסים ועלויות ,61200,"69,370.00"
1843500110,שכר קובע-רכזות משפחתונים ,63200,"359,705.00"
1843500120,תוספות שאינן בשכר קובע ,63200,"43,047.00"
1843500130,שעות נוספות ,63200,"3,457.00"
1843500140,החזר הוצאות ,63200,"118,747.00"
1843500181,הפרשות סוציאליות ,63200,"80,459.00"
1843500182,מסים ועלויות ,63200,"40,294.00"
1843500420,תחזוקת מבנים ,63200,"18,000.00"
1843500421,תחזוקה-בית לכל ילד ,63200,  -   
1843500431,חשמל ,63200,"29,500.00"
1843500440,ביטוח מבנה ותכולה ,63200,"3,400.00"
1843500710,הסעות למכון רב-תכליתי ,63200,"300,000.00"
1843500743,רכישת כלים מכשירים וציוד ,63200,"4,000.00"
1843500750,"הפעלת משפחתונים-תמ""ת ",63200,"1,600,000.00"
1843500780,מוטב יחדיו ,63200,"70,000.00"
1843500781,מרכז משפחתי למתבגרים ,63200,"60,000.00"
1843500784,"פר""ח מועדוניות ",63200,"21,000.00"
1843500785,מרכז לילד ולמשפחה ,63200,"285,000.00"
1843500786,פעילות קיץ ילדים בסיכון ,63200,  -   
1843500787,הפחתת אלימות בגני ילדים ,63200,  -   
1843500788,מועדוניות לילדים בסיכון ש,63200,"479,000.00"
1843500789,צהרון נחל בקע ,63200,"95,000.00"
1843500821,ניצן קידום יל.ליקויי למיד,75400,  -   
1843500822,עמ.בית לכל ילד בישראל ,75400,  -   
1843500824,איגוד מורים עולים ,75400,  -   
1843500825,ידיד לחינוך ,75400,  -   
1843500826,אור שלום למען ילדים בסיכו,75400,  -   
1843500840,תוכנית לאומית ילד ונוער ,63210,"1,936,864.00"
1843500841,טיפול בילד בקהילה ,63200,"2,421,333.00"
1843500843,טיפול ילדים בסיכון ,63200,"400,000.00"
1843500844,תוכנית מגן ,63200,"72,000.00"
1843500845,מועדניות משותפות ,63200,"1,226,667.00"
1843500848,הדרכה ויעוץ להורים וילדים,63200,"700,500.00"
1843510110,שכר קובע-מרכז הורים ילדים,63200,"363,514.00"
1843510120,תוספות שאינן בשכר קובע ,63200,"60,080.00"
1843510130,שעות נוספות ,63200,"10,197.00"
1843510140,החזר הוצאות ,63200,"46,665.00"
1843510181,הפרשות סוציאליות ,63200,"86,089.00"
1843510182,מיסים ועלויות ,63200,"36,695.00"
1843510780,מועדון הגמל ,63200,"54,615.00"
1843510781,ילדים בסיכון ,63200,"266,300.00"
1843510782,בתים חמים לנוער בסיכון ,63200,"40,000.00"
1843510783,פר.חונכות לילדים בסיכון ,63200,"20,000.00"
